time_step,is_target,true_x,true_y,true_vx,true_vy,true_omega,meas_range,meas_bearing,snr
131,0,,,,,,2186.697103868635,-2.7541140656384893,8.230227903151809
131,0,,,,,,774.284943103611,0.926435652310734,5.329920668919141
131,0,,,,,,1932.5823905157063,-2.6210753710089922,5.023565038501223
131,0,,,,,,4806.7303971178,3.117260063608697,8.88852066072269
131,0,,,,,,1270.8836647328712,2.5830114278718366,11.461256179532747
131,0,,,,,,4287.093566736459,0.27878483511356,5.522915126272192
131,0,,,,,,533.3507449303094,2.4920356226928417,11.130787932200604
131,0,,,,,,2228.5465209879667,-1.0797363700124096,9.508867441008714
131,0,,,,,,4054.240946452072,1.455719423794756,9.309220566354945
131,0,,,,,,1234.404117779674,-1.492225916239097,10.068472369783912
131,0,,,,,,4032.8372770100523,-2.4118937460759122,6.3110793339791424
131,0,,,,,,3434.3042846691196,-0.6975178424995585,8.943050070897215
131,0,,,,,,3112.593268012617,1.7354375673261577,10.640018655018352
131,0,,,,,,1472.4716017811368,0.259475000398365,5.864667570353162
131,0,,,,,,4225.874326617988,2.1705134105306145,7.096540032996195
131,0,,,,,,887.0390163680083,-2.7011930226477876,9.024835093381101
131,0,,,,,,547.997691959411,1.1347108742725336,9.746884807239024
131,0,,,,,,3108.5382949449604,2.365999412570366,7.647964849103922
131,0,,,,,,4521.12095486043,-2.909583718593597,5.789298915449852
131,0,,,,,,2119.807256340372,0.590575554001501,5.2266294564755595
131,0,,,,,,2880.428909978894,-1.2101520680118698,11.210027654682804
131,0,,,,,,2713.0944991767815,0.5522537127023703,11.619352677804184
131,0,,,,,,3844.4380306075086,-0.38784050720682695,8.338157304692135
131,0,,,,,,3274.8269559410546,-1.8837038770224264,5.6205558834588585
131,0,,,,,,1625.0589281335301,1.7491307057644665,6.801266591389657
131,0,,,,,,740.7200816460065,-1.7654330809914254,9.752810384039943
131,0,,,,,,3108.3454777982424,1.1832180241345318,7.2537068587626745
131,0,,,,,,4514.1950219730315,-0.3030357822063183,8.595991223488605
131,0,,,,,,4749.159082410423,3.011387888017045,9.630799081415862
131,0,,,,,,4729.584643621376,0.2607985999936999,7.150980618967402
131,0,,,,,,1643.9549942360527,0.370334648345251,9.23525284458639
131,0,,,,,,2254.12364260677,2.4113073465161303,7.986872830994853
131,0,,,,,,1439.7758702885726,-3.091441032857969,11.793984947103457
131,0,,,,,,4139.135087400427,0.7260822845986343,10.81379577732423
131,0,,,,,,4070.417228229625,2.713398477208945,7.702473783522624
131,0,,,,,,2818.7759862211096,-2.5218945040745844,11.757207980032812
131,0,,,,,,4927.122639484249,1.8163698991383868,8.178846882038357
131,0,,,,,,2533.1770794803524,-0.4061015370086505,7.053174455655613
131,0,,,,,,2686.1778871889564,-2.80578737816264,11.943209433560178
131,0,,,,,,2177.84566230429,2.685223441601476,10.069900224620024
131,0,,,,,,1520.7202926332768,-1.7463949056543724,11.969728036336495
131,0,,,,,,3883.419139764775,-1.5729233474458582,5.472115337240824
131,0,,,,,,3514.8910719767555,-1.2376841043208204,6.549315688394022
131,0,,,,,,3701.1933342317466,1.126332108647376,8.369888723321338
131,0,,,,,,4719.014070574829,1.1287011422181763,11.253936924339364
131,0,,,,,,1033.7094175136235,-1.2777114299346366,5.731640935856098
131,0,,,,,,1592.4419895729734,2.9642706663152634,11.739993722646105
131,0,,,,,,3825.8931372998554,0.13225013545953201,10.465458591545715
131,0,,,,,,2812.086060947228,-3.119548068588009,8.510829517605309
132,1,1074.4480876783614,1091.2895679845703,1.9696155060244185,-0.3472963553338615,0.0,1523.8789372906917,0.8043407801140576,14.032935642416616
132,0,,,,,,815.7141631842072,1.3843635456693475,7.958723746731266
132,0,,,,,,1831.4045101060951,1.9303911377917995,8.542442746055686
132,0,,,,,,1954.1627498355479,2.376016152651066,7.57776142539633
132,0,,,,,,4309.101386422515,0.026381200489223655,6.456049682185051
132,0,,,,,,3102.8091217443107,-1.3488520655377039,6.030085925233366
132,0,,,,,,523.9939198491195,-1.6229635045228548,10.155882494015339
132,0,,,,,,4206.196189641139,2.2727591047741793,6.891037915969606
132,0,,,,,,3338.767371432175,-1.694235408883142,9.359334797777683
132,0,,,,,,4447.333865904315,-2.88465006790793,11.896579674077842
132,0,,,,,,4152.730599546381,1.6440715645420818,9.839540255982538
132,0,,,,,,3874.3420556780043,3.107634274073215,10.391339079787784
132,0,,,,,,1822.8438448748022,0.7157921125184612,7.35846111311885
132,0,,,,,,4853.3206719576865,2.5141520901092056,8.9733415922398
132,0,,,,,,3928.2413970179005,2.574138980623508,6.705201845595915
132,0,,,,,,2939.4610989511425,-0.11487975423355046,10.40113948390059
132,0,,,,,,1957.5043545357605,1.3130578017141934,7.8209516230821645
132,0,,,,,,644.2668367580707,-2.4685288484243717,5.8333942718723115
132,0,,,,,,259.34739206759264,0.2071765473079492,9.703318773886146
132,0,,,,,,720.9691689458789,0.7028245434829232,9.184180547805383
132,0,,,,,,820.7608518446257,-0.6026667986262573,10.285949968396888
132,0,,,,,,182.10452520485634,-2.2182918685583086,11.97079862027321
132,0,,,,,,3694.369996030392,-0.22537610258220653,9.408609884641375
132,0,,,,,,4246.482755932525,2.150763142530808,7.27291004822845
132,0,,,,,,2507.327970471598,0.8674257539015375,5.503278415602228
132,0,,,,,,4734.403337014686,-0.4225955727859012,7.596036290805488
132,0,,,,,,4544.791771104146,-2.398375720108773,5.274825581709759
132,0,,,,,,3456.511820271342,-0.722547661171272,10.35133066181074
132,0,,,,,,435.868596481102,-0.730375407803046,6.647276484322786
132,0,,,,,,3724.0720114383266,-1.7142407535221686,8.205617343420483
132,0,,,,,,4112.5000005698885,2.609975709171816,10.058240555660444
132,0,,,,,,2203.219216511473,0.45230059050801064,9.827829630067457
132,0,,,,,,4387.169870213179,2.441482351798089,11.516786440418429
132,0,,,,,,4072.484384646173,-2.219234019356822,10.233476733703702
132,0,,,,,,4091.502630459767,2.374236202379228,11.47371826232478
132,0,,,,,,2594.8830862403925,0.9744761432559503,5.066869436318783
132,0,,,,,,2906.6394816929264,-0.16839953824484866,11.736142312863596
132,0,,,,,,4518.375563153363,1.8699006367747595,5.398959291641867
132,0,,,,,,2069.941327188333,1.231769610079696,5.207625204949967
132,0,,,,,,1255.4875795887256,2.4347794833766727,5.90846537109597
132,0,,,,,,351.7301712593565,0.506335239855789,11.625252307994462
132,0,,,,,,4189.661225552329,2.983083625915559,10.274662075873746
132,0,,,,,,2243.1118930144007,2.8061738511759557,7.9864329491731825
132,0,,,,,,1815.4636200867972,-0.32549464833558295,10.69781768067725
132,0,,,,,,4596.6983942595525,-0.8942096756501665,8.235732195725838
132,0,,,,,,4501.803884191477,-2.846008591827375,10.48708085879696
132,0,,,,,,2325.6670153482614,-0.7758580823910131,8.128449042857874
132,0,,,,,,2151.584309957741,1.6123823313463506,11.49563265570909
132,0,,,,,,2508.1335446882354,2.0906280340309156,10.12361174998567
132,0,,,,,,1720.3358492267366,0.5486088765470076,9.667709725109862
132,0,,,,,,215.14692226326883,-0.6537305518414525,11.948467230932199
132,0,,,,,,3222.5564926434586,-1.0414752284037903,6.750168275805095
132,0,,,,,,1126.4598502937058,-0.6180052540246939,6.352859834253267
132,0,,,,,,762.4122920622881,-0.8541155739947821,9.248997848520553
132,0,,,,,,817.3559922220289,-2.86297564678243,5.242429726445841
132,0,,,,,,1410.1828369362447,-1.946956239397366,8.774787522031065
132,0,,,,,,2333.0289165494073,-1.1010238341124121,10.834799839056725
132,0,,,,,,2574.2402656829795,-2.5664927521607175,7.070350478515866
132,0,,,,,,4869.362404363298,2.9969368936446408,6.782701448829835
132,0,,,,,,919.457031095078,-0.027092176334517326,8.370254427167925
132,0,,,,,,2109.674667618184,0.184456900449534,6.625367649627406
132,0,,,,,,663.1537735640671,0.4427224006215811,11.528185977476625
132,0,,,,,,774.9714554394598,1.286888865985163,8.065276811662695
132,0,,,,,,1540.4852896711398,2.2186506528329577,8.195441861760273
132,0,,,,,,2958.2288689331517,-0.35778790123528603,5.56874707168687
132,0,,,,,,3015.0329658109113,-0.5099371931854981,5.607296242473408
132,0,,,,,,3019.4774986529774,-3.0795717584327504,6.459642717782146
132,0,,,,,,3927.240730835541,-2.903287614978235,9.526774686385972
132,0,,,,,,4753.564036415887,-2.0659587156972012,7.919783021467023
132,0,,,,,,2919.9387171178914,-0.3115464735363327,9.34264380327237
132,0,,,,,,2080.077873318291,-2.208513692063761,5.62331051877119
132,0,,,,,,3747.7714652680074,-1.6422741600125976,10.932152189367065
132,0,,,,,,3740.8334947270178,-2.8308691323366224,6.408477819446146
132,0,,,,,,1530.7640171417372,0.5936494776130612,10.668789002205973
132,0,,,,,,395.6329502762734,-1.573253354598069,7.633468336658046
132,0,,,,,,998.5480574820148,0.28457864158323787,8.346017355508172
132,0,,,,,,1650.8286460506833,0.10610343978198866,7.490750950457797
132,0,,,,,,1781.6509305897248,-1.4740633880755305,8.783065540200717
132,0,,,,,,2276.1654328164013,-1.9080476545264167,5.090763826287394
132,0,,,,,,839.5547490033051,-2.872454914815279,8.021191835469025
132,0,,,,,,1202.9745841705558,-0.49979388594513674,7.306149113590062
132,0,,,,,,2736.272572364177,1.4065967694094246,8.355197566936994
132,0,,,,,,403.64349860174127,-3.031571054042002,6.492618163942774
132,0,,,,,,2182.3408049821833,-2.8594460375004687,7.294136633879223
132,0,,,,,,4446.425968686246,-2.5759864581215646,11.639615568387015
132,0,,,,,,4297.691699994686,2.0846424846633242,11.045609576134037
132,0,,,,,,492.24629973961714,-2.1917755065885025,5.940606985927575
132,0,,,,,,645.0848726817422,-1.0825223340269865,10.811518180653692
132,0,,,,,,1334.6145037930235,-1.6071025884508956,9.731221301944293
132,0,,,,,,574.9330004699138,-0.8778866991105789,7.067984147909547
132,0,,,,,,4251.774234234164,0.09111421451162194,9.525314948853588
132,0,,,,,,732.2682572105526,2.6949729127059205,7.257165078875732
132,0,,,,,,3563.5103054314914,2.8565005339045264,8.560542031312018
132,0,,,,,,2586.922767795892,-2.4048927982120523,7.731928894961904
133,1,1076.4177031843858,1090.9422716292365,1.9696155060244185,-0.3472963553338615,0.0,1533.7995681740804,0.8026412958480758,16.209598350590383
133,0,,,,,,1165.6681363748817,-1.3420354327920585,7.693922827220901
133,0,,,,,,4586.057775465625,-0.8320883565543924,8.666846682703547
133,0,,,,,,893.9281909474269,1.4826633497385044,8.92196594346691
133,0,,,,,,2255.5465441185224,2.8097554299648113,11.234555908992856
133,0,,,,,,3331.6052344880363,2.6503255127487586,8.953472564531507
133,0,,,,,,4151.992043404807,-0.5688785661060898,5.6072093394356335
133,0,,,,,,4971.328088692637,-2.100899115526463,6.760570274812925
133,0,,,,,,899.2066081817135,-1.021146304751693,7.024960936084371
133,0,,,,,,3045.401017891251,3.119350268201414,5.367563388398979
133,0,,,,,,3914.3712551372782,-2.3373956747213165,5.138845172425509
133,0,,,,,,3229.026418566905,2.3456087609783935,6.234089546538767
133,0,,,,,,1773.907544745542,-2.0813038498317997,11.34555298512042
133,0,,,,,,1424.7661188488007,-0.3473791483936193,11.26318893398155
133,0,,,,,,2809.059098437092,2.719675508405544,11.485152902529272
133,0,,,,,,2361.8449974792325,0.5176252218933799,6.6121999159905585
133,0,,,,,,4953.6255121257,-1.392877502147113,10.483148915866659
133,0,,,,,,1633.5483947606072,-1.1746901119009947,5.727040486906622
133,0,,,,,,2843.489472903241,-1.6032657039402043,6.038763304303331
133,0,,,,,,1210.6668031319941,-1.5639278183917442,8.528584192836401
133,0,,,,,,1991.022879122255,-2.6672732290377557,8.752200080271027
133,0,,,,,,3959.962512784947,0.466433272205264,11.821781765762395
133,0,,,,,,585.8360199079099,2.017859643684943,8.539848689281332
133,0,,,,,,2655.816369971618,0.12000842875813289,7.277231795353469
133,0,,,,,,1690.3195697772371,0.8284034669683455,5.313355597681815
133,0,,,,,,2985.051621978837,1.4111451007917353,7.494284054327926
133,0,,,,,,1165.0490033522033,-1.8008431388248272,5.5728775734119615
133,0,,,,,,539.6246641114006,-2.094261889264441,5.13421033537161
133,0,,,,,,1404.553496868503,-1.2164131819660617,11.966548773492917
133,0,,,,,,4959.2699145150145,-1.9663300874181373,6.4912251066784705
133,0,,,,,,2510.3412157461194,-2.2067531139105085,8.528275857107342
133,0,,,,,,2057.009553544864,-1.1019268741710753,10.758236195668427
133,0,,,,,,4157.776729965983,3.065499930479831,6.561616798571076
133,0,,,,,,4452.559736004356,0.2377929892637951,9.140216019326465
133,0,,,,,,4491.836750229379,2.7811313163094598,10.08767880390446
133,0,,,,,,1804.427916482107,-0.06491793550847502,9.30537704837877
133,0,,,,,,4160.3361910318745,0.9924147017309863,7.558133316813361
133,0,,,,,,2147.614211665443,-2.82468322520872,11.469875023059952
133,0,,,,,,531.7831653145169,0.5022199696266618,11.101563168671753
133,0,,,,,,2162.239722623535,1.8857440534415595,10.626712557454066
133,0,,,,,,393.24558907260996,-0.5520172516322694,9.837178406809304
133,0,,,,,,2169.5321944375264,0.2837941901262644,9.16120533224648
133,0,,,,,,841.0239459830882,-0.5530383922832263,5.199242551784961
133,0,,,,,,833.1678076571877,0.07699455096046348,9.015101985571672
133,0,,,,,,816.5485922991453,1.606103242830649,7.610915215096949
133,0,,,,,,4611.184651255592,-0.7058359263760376,6.048676835028232
133,0,,,,,,3814.055247535712,0.42600499313540663,7.70681717770909
133,0,,,,,,1844.1901008180816,-2.1942832541562,7.38584239226208
133,0,,,,,,243.78629079384172,0.015091671229992443,11.277066192696152
133,0,,,,,,3997.1209014551027,-2.962388686373102,11.168822283877628
133,0,,,,,,2316.391661524511,-1.9421862028251786,10.266883686507711
133,0,,,,,,1682.080395867527,-1.5499460592984182,6.129228847470833
133,0,,,,,,2484.4473438110917,-2.5547808478419816,10.499291903796506
133,0,,,,,,2406.305425665414,-0.33315699877737526,5.012977695370647
133,0,,,,,,4107.532915511951,-0.0450060854070391,8.079261638609434
133,0,,,,,,3830.7859378935136,-2.7463894140369787,7.566763192666426
133,0,,,,,,2921.096392013407,-0.24769847857034488,6.271472229145821
133,0,,,,,,1566.4548876335277,-1.2553769205710672,11.943795619356589
133,0,,,,,,1698.3658821525792,-1.8523957329272172,10.758460071729026
133,0,,,,,,2163.739149517682,-0.35271480999830684,8.84222344447016
133,0,,,,,,3018.8770665863067,0.568977617981071,5.241498056877307
133,0,,,,,,4112.327921199969,-1.9172962837162488,7.046394894487026
133,0,,,,,,949.8046481013098,1.678092130520061,9.085605948377935
133,0,,,,,,3800.9511484850514,0.9638306071381573,5.729110440935813
133,0,,,,,,1577.348901669926,0.04564834399096496,7.134615220019546
133,0,,,,,,1115.7891315899706,2.3235971304584115,10.234485726507632
133,0,,,,,,1791.5782967154655,1.6651217830908438,9.392770329116596
133,0,,,,,,118.55009479874411,-0.7523358788751469,7.033412494360313
133,0,,,,,,1167.7522463588946,-1.5608098693216454,11.596553926028658
133,0,,,,,,2482.9536331585327,2.184718309524035,6.499520065070878
133,0,,,,,,954.5786182651468,2.4428370288783583,8.469932800477274
133,0,,,,,,4486.245414030824,-2.745570691300615,11.415048655234155
133,0,,,,,,2135.6820500768927,-2.1653710898515084,9.783678826046359
133,0,,,,,,4004.8231481418593,-2.843928461318703,11.910371820930802
133,0,,,,,,3515.4317478492835,-1.1221643819069698,6.059056569867734
133,0,,,,,,2023.4039319232522,-1.7557377358994755,8.45907256518667
133,0,,,,,,3931.274271602605,1.006128907087069,8.051544333472101
133,0,,,,,,682.8252304422427,2.8724016576981004,6.892593678153407
133,0,,,,,,1461.3892747875848,0.9142174224178516,10.39356735502972
133,0,,,,,,4922.348550055012,2.947845989030406,11.396323669624564
133,0,,,,,,2233.036480178414,-2.094376296255458,9.091298423006394
133,0,,,,,,184.55687717916345,-1.9085248318628847,5.017705777563352
133,0,,,,,,984.6259716005401,-0.15860567138759096,7.753270177653912
133,0,,,,,,1909.553168140532,2.079438172038249,9.724974132519746
133,0,,,,,,4688.515638068419,-0.3434320559605095,6.905607728331662
133,0,,,,,,701.1542363634422,1.0808800050012781,10.892187619301598
133,0,,,,,,1000.3228848826059,2.379773679375111,8.683933411867331
133,0,,,,,,805.9950974906643,0.8976367439575297,8.640369190760495
133,0,,,,,,238.09938183238836,-0.6330736156601762,10.493515950600377
133,0,,,,,,2821.576391768325,-1.3694759930366787,11.500492343677848
133,0,,,,,,1265.1172864149137,-1.5536054882355415,7.482475423961842
133,0,,,,,,4483.235520155029,0.04791177249903855,9.775253414580803
133,0,,,,,,4883.694445300374,1.7800031302124903,6.208200830557653
133,0,,,,,,3962.9342522958855,1.5603483272437861,6.628318961340579
133,0,,,,,,1694.2141713493181,1.3202746693311918,6.66875165847501
133,0,,,,,,1120.1156581128344,1.2784571322603968,11.164168449738344
133,0,,,,,,467.5817448483881,-0.33987172305829416,9.250226542303054
133,0,,,,,,3413.756250577133,3.117690866116095,9.778843722217045
133,0,,,,,,3138.755153686055,3.07709043021197,5.424676982647287
133,0,,,,,,464.74079115018134,0.381279558430343,7.510652300447136
133,0,,,,,,573.817817360574,-1.2161174522581677,9.720481411853509
133,0,,,,,,4415.0133220644875,-2.548934487753928,8.78101543738873
134,1,1078.3873186904102,1090.5949752739027,1.9696155060244185,-0.3472963553338615,0.0,1538.7999303969823,0.7694469827120392,17.49451494457507
134,0,,,,,,2403.1826472066928,-1.9304486475917482,8.75747196064972
134,0,,,,,,4282.5387859275315,2.584377963985487,7.787621642520413
134,0,,,,,,4077.7245640025462,-1.379108439929264,5.044134624234265
134,0,,,,,,4290.671381862548,-2.391303406603185,5.123277863540639
134,0,,,,,,1833.6085505029482,-0.7578778769403165,5.540541195405908
134,0,,,,,,4089.4949677739082,-0.5931783704459388,8.42946529638716
134,0,,,,,,1396.6638129688754,0.07229905727749752,10.367119734321335
134,0,,,,,,4540.2953059525325,2.956424673932167,7.987067472209548
134,0,,,,,,4951.16590796545,-1.2883312594251441,5.048831546995421
134,0,,,,,,3861.32351509841,-2.020448408398673,5.36718386686704
134,0,,,,,,4627.643720728724,1.8335015226545401,5.718653610767794
134,0,,,,,,3906.8597466832325,2.1614138445475266,11.337111656277997
134,0,,,,,,2764.100930585164,1.2780757328451102,10.335674952727077
134,0,,,,,,3474.3307822649235,0.9225828457040919,8.832914769445185
134,0,,,,,,2448.0577255582903,3.1172454334539283,7.362925462955095
134,0,,,,,,532.5169751782882,1.6652763643702633,6.496770645086459
134,0,,,,,,2710.1974621316576,-2.539653972079566,9.334987025717535
134,0,,,,,,4725.636279125789,1.3992949780916897,6.5017434475862945
134,0,,,,,,4858.576421915417,-1.2121085605494808,8.05630490543948
134,0,,,,,,2540.773399826724,3.083276798321834,5.482239805034283
134,0,,,,,,3513.9686427342926,-0.8675138932225539,5.548277233717076
134,0,,,,,,4681.655122400996,0.5645964705675621,10.27462605312143
134,0,,,,,,1277.8886342992703,1.6433100822913875,10.799328080162516
134,0,,,,,,2211.064046350934,0.4521158523264841,11.803107744506882
134,0,,,,,,4248.975244368018,-0.34651728598836185,9.652017011290921
134,0,,,,,,3942.7342363323137,-2.9887301655915337,9.118561906376893
134,0,,,,,,4924.190205722271,2.8097188886438245,10.82708276333711
134,0,,,,,,620.449056340358,3.1041539955871453,9.266767071965646
134,0,,,,,,1192.2504222045034,1.0949624700861138,10.99566493455777
134,0,,,,,,650.4060281534156,2.6165580232652603,11.441429969932965
134,0,,,,,,165.97559053345742,2.515279223418476,11.627725427681094
134,0,,,,,,284.68980520369144,-1.293291131856972,7.611752547712886
134,0,,,,,,1809.5633131253117,1.627365334928001,7.506731214567069
134,0,,,,,,4787.236168484237,3.1101303904769795,7.217732094943726
134,0,,,,,,2593.1236907118837,0.3625764879114586,9.055819809769432
134,0,,,,,,1933.6240715569681,-2.0986247209947884,5.3819237921178935
134,0,,,,,,621.1084616841775,2.5213872079495356,6.9626250463435495
134,0,,,,,,476.4326177341182,0.7761599931773868,5.5271500588289975
134,0,,,,,,443.2594043782189,0.7638500162764488,9.139766709389715
134,0,,,,,,303.23870605480454,-0.24832508997368263,8.050378155342242
134,0,,,,,,2778.7767355425194,1.4944223900068065,6.979600332935359
134,0,,,,,,2220.62338956067,1.8393565331611264,11.45789473322398
134,0,,,,,,4467.482567944403,-0.14054887313831355,8.646060579014714
134,0,,,,,,2692.6166665455808,2.316708250114419,10.879576548566005
134,0,,,,,,1626.509389872191,-2.1183778777345026,7.652821930444711
134,0,,,,,,1513.1912779220656,2.8323388269168035,6.861409756070561
134,0,,,,,,987.9127404619842,2.5100009763979374,5.605350230492498
134,0,,,,,,1375.303651989655,-0.3825756512272114,9.165751647117775
134,0,,,,,,1705.597192229201,-0.023662495212734225,6.391818305014246
134,0,,,,,,2913.9431891048785,-0.5792040757861625,10.944817810879153
134,0,,,,,,2137.0972536043964,-0.3530181408535267,9.145224925396889
134,0,,,,,,703.5330199770132,-2.156419503072261,10.531664230590682
134,0,,,,,,1439.7520177837805,1.160485030124467,5.681988789840415
134,0,,,,,,4127.048635558264,3.0676276930780366,7.615836616454491
134,0,,,,,,2577.0974993829936,-0.3599512465479622,11.259314240473165
134,0,,,,,,148.67678471471012,0.964213351986368,9.56657790962473
134,0,,,,,,1973.68654065997,-1.7634787360699815,6.67777876990525
134,0,,,,,,4022.2741939480666,-2.7262546496875744,8.946769023920513
134,0,,,,,,1603.5189545935011,-1.474991495527316,8.540163658717251
134,0,,,,,,4499.521380770859,0.7419934105919985,10.520274394287265
134,0,,,,,,3043.3505183881166,1.2422848830939577,8.02685354155307
134,0,,,,,,4637.310012520101,0.01218322473365685,8.862422684587342
134,0,,,,,,2672.330965948763,-1.1549184477980676,6.6186690491943
134,0,,,,,,461.79132416621957,1.3708338413125842,7.0249268421925954
134,0,,,,,,2007.070019658475,2.638486462112258,8.965131445883117
134,0,,,,,,575.6825131292974,1.882517168510783,6.7929141937661885
134,0,,,,,,2808.258628966294,0.06271545620940788,6.666551896463165
134,0,,,,,,667.2780704934472,-1.8141968316894543,5.681364596947759
134,0,,,,,,1450.577292865296,3.1246124127626196,7.814645856689678
134,0,,,,,,4333.05311754155,0.30899255262631975,9.666081555336131
134,0,,,,,,866.1050517777254,-1.4149364650772958,8.573103961202479
134,0,,,,,,4417.602827711519,-2.8721191766637464,8.548439716960047
134,0,,,,,,349.9598412913066,-0.271291124937207,9.402077115328458
134,0,,,,,,3749.143637998706,-2.271170393562098,6.166026984229436
134,0,,,,,,2403.318116289774,3.129255355213881,7.492327849597344
134,0,,,,,,2194.8843940782604,-0.4244496329997336,5.564905749499668
134,0,,,,,,3893.443511920977,-1.5513088740909196,9.925669398180439
134,0,,,,,,2427.9404062943945,0.7023328339531556,5.377801455464974
134,0,,,,,,4460.831853641174,-1.60939538291557,9.69066771250586
134,0,,,,,,4010.2936491241926,0.2515706801521014,7.361338154550369
134,0,,,,,,4891.726534957276,-1.3921043382320617,11.640636359862892
134,0,,,,,,865.4982550551856,-0.6960378755794836,5.969469089031116
134,0,,,,,,110.97831806111047,-1.5063400165026573,5.610472806432683
134,0,,,,,,4933.093063142701,1.644016282929555,5.025933574254061
134,0,,,,,,1195.8682656356013,1.0689221332289254,7.789864792153281
134,0,,,,,,4176.028558916714,0.030541171271853074,9.575559938127004
134,0,,,,,,3025.483248212955,0.8681408063075757,6.61069197679026
134,0,,,,,,1929.118252110339,-2.823479675878141,9.113455602817462
134,0,,,,,,2350.3664641713003,1.6381278768610779,6.444677252351495
134,0,,,,,,2240.3793687322286,-2.0059356042638123,9.297854576739095
134,0,,,,,,4255.348256906115,1.6678291185446836,11.60938580841621
134,0,,,,,,4861.456331131596,1.709239199846401,7.00764259766181
134,0,,,,,,1174.3807483550595,-0.32955913546946114,11.957185862039845
134,0,,,,,,2122.0733020040616,-1.8908089411585207,11.610400144482687
134,0,,,,,,1990.9980902205116,1.1994530833855839,10.517070850302108
134,0,,,,,,4231.463920091717,2.0186642078548864,10.853728040999862
134,0,,,,,,3371.501795131616,-0.6042472125544514,9.671007978446859
134,0,,,,,,4199.998236893575,-0.9384410717883931,7.075555932044281
134,0,,,,,,1784.1653638153011,0.32222308043399916,5.367107123697612
134,0,,,,,,3916.9570131825158,-2.269160068382374,5.929870597488692
134,0,,,,,,1068.5297828449147,0.4833493291382145,6.9989786306276915
134,0,,,,,,1903.642612034106,2.7121313519549037,10.930415259838895
134,0,,,,,,4275.733612213434,0.4878380263763331,11.065263031033364
134,0,,,,,,3914.9725441687124,2.847770820723836,5.450578835153409
134,0,,,,,,240.76295490427106,-2.0418471017169266,11.503593743555829
134,0,,,,,,3067.269019175805,-0.46424874320150256,8.588977430333063
134,0,,,,,,4165.062482315583,2.6961776207991095,10.107891840176368
134,0,,,,,,3823.254381392752,-1.1285980337566337,8.269246366921774
134,0,,,,,,4437.529948008713,1.7965769992294893,9.789896429229433
134,0,,,,,,419.70949585179005,-2.8933614727891843,5.912876601797965
134,0,,,,,,2948.8163860693835,0.22862530458849983,11.598835785829376
134,0,,,,,,3504.3222362126426,-1.2945082235718857,6.130474056709881
134,0,,,,,,4262.712872709072,-0.25368923846532976,9.574286481861941
134,0,,,,,,2869.203672294934,-2.466424518380884,5.399408685772789
134,0,,,,,,1947.3891296104264,-0.8699051362441321,9.716586790782344
134,0,,,,,,3197.7820045956923,2.946442751660123,11.006696519401002
134,0,,,,,,2533.2543762989103,0.00015929484942800443,9.718904603788861
134,0,,,,,,659.0438555890502,3.140905050889673,8.631656708705368
135,1,1080.3569341964346,1090.247678918569,1.9696155060244185,-0.3472963553338615,0.0,1530.3681104664513,0.793185870109673,17.73345808419971
135,0,,,,,,336.32340827504015,-0.21164678991752517,11.459391808357692
135,0,,,,,,4957.365485525402,-1.9390998183610804,11.094192949145246
135,0,,,,,,816.6277519901561,2.1436621944623138,6.940944092273645
135,0,,,,,,4802.163803640798,1.2283423128602307,7.7937742097283165
135,0,,,,,,1476.7693165500148,-1.6635516772651038,9.765546288997097
135,0,,,,,,4489.37591262672,1.6018476376642683,10.843540766115796
135,0,,,,,,3928.7804614092324,3.0105735781097396,10.304634487784273
135,0,,,,,,1130.1197405043415,1.832167193865586,7.254485526893606
135,0,,,,,,4979.419327048005,-0.7748887813597141,7.049556290930609
135,0,,,,,,1272.1583289936666,0.9959769327858332,5.764547618712719
135,0,,,,,,4772.443420491562,-1.2923715554225665,7.067804277269306
135,0,,,,,,325.72386896458966,-1.5958189999777606,7.932855489733663
135,0,,,,,,1911.071312098682,-1.4261578946544093,5.285206864874388
135,0,,,,,,1572.8487306676477,1.7488048618283445,8.071545997166298
135,0,,,,,,1524.7992032336965,-1.2265271945674352,8.881063035457306
135,0,,,,,,1581.2341209214662,0.8218237984017422,11.926181596075805
135,0,,,,,,301.76434899364773,-2.081388349410935,6.253752817023169
135,0,,,,,,2290.6445578668736,-2.8813512105737287,8.342651044197616
135,0,,,,,,4651.731314575617,-3.0689333414248865,7.554572070296267
135,0,,,,,,3828.3794833437273,-2.1708750790523146,5.542913017685795
135,0,,,,,,3190.814832586929,-3.0790692480568462,10.612393438188011
135,0,,,,,,427.57849247388395,0.15302232495725132,10.18089397159409
135,0,,,,,,1285.8538448577394,-2.4910306294938533,6.229359364929893
135,0,,,,,,4287.9495024815415,1.2929557050151272,6.3866863445056845
135,0,,,,,,3608.991905941873,1.310786621865911,11.984075686741722
135,0,,,,,,2018.6245152769711,2.292442113670991,8.125098801809706
135,0,,,,,,4499.025095723137,-2.566049743520958,6.227188410876709
135,0,,,,,,4264.776379026781,2.006223104996698,7.138036542998913
135,0,,,,,,3024.3117588539267,-0.7370193826165692,5.072221445124649
135,0,,,,,,227.91022017892237,-2.8006898551749866,9.15850508027905
135,0,,,,,,1468.2159029970867,-2.237138820624169,11.587917759107214
135,0,,,,,,694.4614686979577,1.0931593643586766,11.25912127975861
135,0,,,,,,902.7653694684036,-1.7924062691949887,9.016694735031699
